market_id,ticker,start,open,high,low,close,count
KXHIGHNY-25APR16-B53.5,KXHIGHNY-25APR16-B53.5,2025-04-16T18:45:00+00:00,12.0,13.0,9.0,9.0,5
KXHIGHNY-25APR16-B53.5,KXHIGHNY-25APR16-B53.5,2025-04-16T19:00:00+00:00,3.0,3.0,2.0,2.0,2
KXHIGHNY-25APR16-B53.5,KXHIGHNY-25APR16-B53.5,2025-04-16T19:05:00+00:00,2.0,2.0,1.0,2.0,11
KXHIGHNY-25APR16-B53.5,KXHIGHNY-25APR16-B53.5,2025-04-16T19:10:00+00:00,1.0,10.0,1.0,8.0,8
KXHIGHNY-25APR16-B53.5,KXHIGHNY-25APR16-B53.5,2025-04-16T19:15:00+00:00,2.0,3.0,1.0,3.0,5
KXHIGHNY-25APR16-B53.5,KXHIGHNY-25APR16-B53.5,2025-04-16T19:30:00+00:00,10.0,10.0,10.0,10.0,1
KXHIGHNY-25APR16-B53.5,KXHIGHNY-25APR16-B53.5,2025-04-16T19:35:00+00:00,2.0,2.0,2.0,2.0,1
KXHIGHNY-25APR16-B53.5,KXHIGHNY-25APR16-B53.5,2025-04-16T19:45:00+00:00,9.0,9.0,8.0,9.0,3
KXHIGHNY-25APR16-B53.5,KXHIGHNY-25APR16-B53.5,2025-04-16T19:55:00+00:00,4.0,4.0,4.0,4.0,1
KXHIGHNY-25APR16-B53.5,KXHIGHNY-25APR16-B53.5,2025-04-16T20:00:00+00:00,3.0,3.0,3.0,3.0,2
KXHIGHNY-25APR16-B53.5,KXHIGHNY-25APR16-B53.5,2025-04-16T20:05:00+00:00,3.0,3.0,3.0,3.0,1
KXHIGHNY-25APR16-B53.5,KXHIGHNY-25APR16-B53.5,2025-04-16T20:10:00+00:00,3.0,3.0,3.0,3.0,3
KXHIGHNY-25APR16-B53.5,KXHIGHNY-25APR16-B53.5,2025-04-16T20:15:00+00:00,3.0,3.0,3.0,3.0,2
KXHIGHNY-25APR16-B53.5,KXHIGHNY-25APR16-B53.5,2025-04-16T20:35:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25APR16-B53.5,KXHIGHNY-25APR16-B53.5,2025-04-16T21:05:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25APR16-B53.5,KXHIGHNY-25APR16-B53.5,2025-04-16T21:10:00+00:00,1.0,1.0,1.0,1.0,4
KXHIGHNY-25APR16-B53.5,KXHIGHNY-25APR16-B53.5,2025-04-16T21:30:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25APR16-B53.5,KXHIGHNY-25APR16-B53.5,2025-04-16T21:45:00+00:00,1.0,3.0,1.0,3.0,2
KXHIGHNY-25APR16-B53.5,KXHIGHNY-25APR16-B53.5,2025-04-16T21:50:00+00:00,1.0,4.0,1.0,4.0,2
KXHIGHNY-25APR16-B53.5,KXHIGHNY-25APR16-B53.5,2025-04-16T22:15:00+00:00,1.0,1.0,1.0,1.0,3
KXHIGHNY-25APR16-B53.5,KXHIGHNY-25APR16-B53.5,2025-04-16T23:20:00+00:00,1.0,2.0,1.0,2.0,2
KXHIGHNY-25APR16-B51.5,KXHIGHNY-25APR16-B51.5,2025-04-16T20:45:00+00:00,29.0,29.0,29.0,29.0,1
KXHIGHNY-25APR16-B51.5,KXHIGHNY-25APR16-B51.5,2025-04-16T20:50:00+00:00,19.0,19.0,5.0,7.0,19
KXHIGHNY-25APR16-B51.5,KXHIGHNY-25APR16-B51.5,2025-04-16T20:55:00+00:00,7.0,9.0,6.0,8.0,7
KXHIGHNY-25APR16-B51.5,KXHIGHNY-25APR16-B51.5,2025-04-16T21:00:00+00:00,8.0,13.0,8.0,12.0,4
KXHIGHNY-25APR16-B51.5,KXHIGHNY-25APR16-B51.5,2025-04-16T21:05:00+00:00,8.0,10.0,6.0,10.0,4
KXHIGHNY-25APR16-B51.5,KXHIGHNY-25APR16-B51.5,2025-04-16T21:10:00+00:00,17.0,17.0,10.0,10.0,5
KXHIGHNY-25APR16-B51.5,KXHIGHNY-25APR16-B51.5,2025-04-16T21:15:00+00:00,11.0,11.0,1.0,2.0,9
KXHIGHNY-25APR16-B51.5,KXHIGHNY-25APR16-B51.5,2025-04-16T21:20:00+00:00,7.0,7.0,1.0,3.0,6
KXHIGHNY-25APR16-B51.5,KXHIGHNY-25APR16-B51.5,2025-04-16T21:25:00+00:00,5.0,5.0,4.0,4.0,2
KXHIGHNY-25APR16-B51.5,KXHIGHNY-25APR16-B51.5,2025-04-16T21:30:00+00:00,5.0,5.0,5.0,5.0,1
KXHIGHNY-25APR16-B51.5,KXHIGHNY-25APR16-B51.5,2025-04-16T21:45:00+00:00,11.0,38.0,11.0,38.0,2
KXHIGHNY-25APR16-B51.5,KXHIGHNY-25APR16-B51.5,2025-04-16T21:50:00+00:00,15.0,36.0,15.0,36.0,2
KXHIGHNY-25APR16-B51.5,KXHIGHNY-25APR16-B51.5,2025-04-16T21:55:00+00:00,15.0,15.0,15.0,15.0,1
KXHIGHNY-25APR16-B51.5,KXHIGHNY-25APR16-B51.5,2025-04-16T22:00:00+00:00,29.0,29.0,12.0,12.0,5
KXHIGHNY-25APR16-B51.5,KXHIGHNY-25APR16-B51.5,2025-04-16T22:15:00+00:00,20.0,20.0,20.0,20.0,1
KXHIGHNY-25APR16-B51.5,KXHIGHNY-25APR16-B51.5,2025-04-16T22:20:00+00:00,10.0,10.0,10.0,10.0,1
KXHIGHNY-25APR16-B51.5,KXHIGHNY-25APR16-B51.5,2025-04-16T22:30:00+00:00,4.0,15.0,4.0,15.0,4
KXHIGHNY-25APR16-B51.5,KXHIGHNY-25APR16-B51.5,2025-04-16T22:40:00+00:00,5.0,5.0,5.0,5.0,1
KXHIGHNY-25APR16-B51.5,KXHIGHNY-25APR16-B51.5,2025-04-16T22:45:00+00:00,8.0,8.0,4.0,4.0,3
KXHIGHNY-25APR16-B51.5,KXHIGHNY-25APR16-B51.5,2025-04-16T22:50:00+00:00,7.0,8.0,7.0,8.0,2
KXHIGHNY-25APR16-B51.5,KXHIGHNY-25APR16-B51.5,2025-04-16T23:05:00+00:00,4.0,4.0,4.0,4.0,1
KXHIGHNY-25APR16-B51.5,KXHIGHNY-25APR16-B51.5,2025-04-16T23:10:00+00:00,8.0,8.0,8.0,8.0,2
KXHIGHNY-25APR16-B51.5,KXHIGHNY-25APR16-B51.5,2025-04-16T23:15:00+00:00,13.0,13.0,13.0,13.0,1
KXHIGHNY-25APR16-B51.5,KXHIGHNY-25APR16-B51.5,2025-04-16T23:20:00+00:00,5.0,5.0,3.0,4.0,3
KXHIGHNY-25APR16-B51.5,KXHIGHNY-25APR16-B51.5,2025-04-16T23:30:00+00:00,4.0,4.0,4.0,4.0,1
KXHIGHNY-25APR16-B51.5,KXHIGHNY-25APR16-B51.5,2025-04-16T23:35:00+00:00,13.0,13.0,11.0,11.0,3
KXHIGHNY-25APR16-B51.5,KXHIGHNY-25APR16-B51.5,2025-04-16T23:40:00+00:00,4.0,4.0,4.0,4.0,1
KXHIGHNY-25APR16-B51.5,KXHIGHNY-25APR16-B51.5,2025-04-16T23:50:00+00:00,2.0,3.0,1.0,1.0,4
KXHIGHNY-25APR16-B51.5,KXHIGHNY-25APR16-B51.5,2025-04-17T00:05:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25APR16-B51.5,KXHIGHNY-25APR16-B51.5,2025-04-17T01:00:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25APR16-B51.5,KXHIGHNY-25APR16-B51.5,2025-04-17T02:55:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25APR16-B51.5,KXHIGHNY-25APR16-B51.5,2025-04-17T03:25:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25APR16-B49.5,KXHIGHNY-25APR16-B49.5,2025-04-16T20:45:00+00:00,70.0,85.0,70.0,74.0,12
KXHIGHNY-25APR16-B49.5,KXHIGHNY-25APR16-B49.5,2025-04-16T20:50:00+00:00,85.0,93.0,85.0,93.0,12
KXHIGHNY-25APR16-B49.5,KXHIGHNY-25APR16-B49.5,2025-04-16T20:55:00+00:00,93.0,93.0,93.0,93.0,3
KXHIGHNY-25APR16-B49.5,KXHIGHNY-25APR16-B49.5,2025-04-16T21:00:00+00:00,91.0,92.0,91.0,92.0,3
KXHIGHNY-25APR16-B49.5,KXHIGHNY-25APR16-B49.5,2025-04-16T21:05:00+00:00,85.0,91.0,85.0,91.0,2
KXHIGHNY-25APR16-B49.5,KXHIGHNY-25APR16-B49.5,2025-04-16T21:10:00+00:00,85.0,91.0,85.0,90.0,5
KXHIGHNY-25APR16-B49.5,KXHIGHNY-25APR16-B49.5,2025-04-16T21:15:00+00:00,90.0,98.0,90.0,98.0,12
KXHIGHNY-25APR16-B49.5,KXHIGHNY-25APR16-B49.5,2025-04-16T21:30:00+00:00,93.0,93.0,93.0,93.0,1
KXHIGHNY-25APR16-B49.5,KXHIGHNY-25APR16-B49.5,2025-04-16T21:35:00+00:00,85.0,93.0,4.0,83.0,7
KXHIGHNY-25APR16-B49.5,KXHIGHNY-25APR16-B49.5,2025-04-16T21:40:00+00:00,83.0,83.0,83.0,83.0,2
KXHIGHNY-25APR16-B49.5,KXHIGHNY-25APR16-B49.5,2025-04-16T21:45:00+00:00,97.0,97.0,97.0,97.0,1
KXHIGHNY-25APR16-B49.5,KXHIGHNY-25APR16-B49.5,2025-04-16T21:50:00+00:00,78.0,78.0,78.0,78.0,1
KXHIGHNY-25APR16-B49.5,KXHIGHNY-25APR16-B49.5,2025-04-16T21:55:00+00:00,81.0,81.0,74.0,75.0,3
KXHIGHNY-25APR16-B49.5,KXHIGHNY-25APR16-B49.5,2025-04-16T22:00:00+00:00,94.0,94.0,94.0,94.0,1
KXHIGHNY-25APR16-B49.5,KXHIGHNY-25APR16-B49.5,2025-04-16T22:20:00+00:00,94.0,94.0,94.0,94.0,2
KXHIGHNY-25APR16-B49.5,KXHIGHNY-25APR16-B49.5,2025-04-16T22:25:00+00:00,95.0,95.0,95.0,95.0,1
KXHIGHNY-25APR16-B49.5,KXHIGHNY-25APR16-B49.5,2025-04-16T22:30:00+00:00,94.0,94.0,94.0,94.0,1
KXHIGHNY-25APR16-B49.5,KXHIGHNY-25APR16-B49.5,2025-04-16T22:45:00+00:00,94.0,94.0,94.0,94.0,2
KXHIGHNY-25APR16-B49.5,KXHIGHNY-25APR16-B49.5,2025-04-16T22:50:00+00:00,95.0,95.0,94.0,94.0,2
KXHIGHNY-25APR16-B49.5,KXHIGHNY-25APR16-B49.5,2025-04-16T22:55:00+00:00,94.0,94.0,75.0,88.0,6
KXHIGHNY-25APR16-B49.5,KXHIGHNY-25APR16-B49.5,2025-04-16T23:00:00+00:00,95.0,97.0,94.0,97.0,4
KXHIGHNY-25APR16-B49.5,KXHIGHNY-25APR16-B49.5,2025-04-16T23:05:00+00:00,97.0,97.0,95.0,95.0,2
KXHIGHNY-25APR16-B49.5,KXHIGHNY-25APR16-B49.5,2025-04-16T23:20:00+00:00,97.0,97.0,97.0,97.0,1
KXHIGHNY-25APR16-B49.5,KXHIGHNY-25APR16-B49.5,2025-04-16T23:35:00+00:00,96.0,96.0,96.0,96.0,1
KXHIGHNY-25APR16-B49.5,KXHIGHNY-25APR16-B49.5,2025-04-16T23:50:00+00:00,99.0,99.0,96.0,99.0,4
KXHIGHNY-25APR16-B49.5,KXHIGHNY-25APR16-B49.5,2025-04-17T00:00:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25APR16-B49.5,KXHIGHNY-25APR16-B49.5,2025-04-17T00:10:00+00:00,99.0,99.0,99.0,99.0,4
KXHIGHNY-25APR16-B49.5,KXHIGHNY-25APR16-B49.5,2025-04-17T02:20:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25APR16-B49.5,KXHIGHNY-25APR16-B49.5,2025-04-17T02:40:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25APR16-B49.5,KXHIGHNY-25APR16-B49.5,2025-04-17T02:45:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25APR16-B49.5,KXHIGHNY-25APR16-B49.5,2025-04-17T03:15:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25APR15-T69,KXHIGHNY-25APR15-T69,2025-04-15T18:50:00+00:00,32.0,33.0,32.0,33.0,3
KXHIGHNY-25APR15-T69,KXHIGHNY-25APR15-T69,2025-04-15T18:55:00+00:00,54.0,54.0,54.0,54.0,1
KXHIGHNY-25APR15-T69,KXHIGHNY-25APR15-T69,2025-04-15T19:00:00+00:00,50.0,50.0,25.0,26.0,10
KXHIGHNY-25APR15-T69,KXHIGHNY-25APR15-T69,2025-04-15T19:05:00+00:00,37.0,37.0,37.0,37.0,1
KXHIGHNY-25APR15-T69,KXHIGHNY-25APR15-T69,2025-04-15T19:10:00+00:00,40.0,44.0,31.0,44.0,8
KXHIGHNY-25APR15-T69,KXHIGHNY-25APR15-T69,2025-04-15T19:15:00+00:00,45.0,45.0,20.0,45.0,9
KXHIGHNY-25APR15-T69,KXHIGHNY-25APR15-T69,2025-04-15T19:20:00+00:00,39.0,39.0,39.0,39.0,1
KXHIGHNY-25APR15-T69,KXHIGHNY-25APR15-T69,2025-04-15T19:30:00+00:00,39.0,40.0,38.0,40.0,3
KXHIGHNY-25APR15-T69,KXHIGHNY-25APR15-T69,2025-04-15T19:40:00+00:00,23.0,40.0,22.0,40.0,11
KXHIGHNY-25APR15-T69,KXHIGHNY-25APR15-T69,2025-04-15T19:45:00+00:00,30.0,37.0,22.0,37.0,6
KXHIGHNY-25APR15-T69,KXHIGHNY-25APR15-T69,2025-04-15T19:50:00+00:00,22.0,24.0,22.0,24.0,3
KXHIGHNY-25APR15-T69,KXHIGHNY-25APR15-T69,2025-04-15T19:55:00+00:00,24.0,24.0,23.0,23.0,2
KXHIGHNY-25APR15-T69,KXHIGHNY-25APR15-T69,2025-04-15T20:00:00+00:00,22.0,29.0,22.0,28.0,4
KXHIGHNY-25APR15-T69,KXHIGHNY-25APR15-T69,2025-04-15T20:05:00+00:00,17.0,18.0,15.0,18.0,7
KXHIGHNY-25APR15-T69,KXHIGHNY-25APR15-T69,2025-04-15T20:15:00+00:00,16.0,16.0,1.0,2.0,10
KXHIGHNY-25APR15-T69,KXHIGHNY-25APR15-T69,2025-04-15T20:20:00+00:00,1.0,1.0,1.0,1.0,6
KXHIGHNY-25APR15-T69,KXHIGHNY-25APR15-T69,2025-04-15T20:25:00+00:00,1.0,1.0,1.0,1.0,3
KXHIGHNY-25APR15-T69,KXHIGHNY-25APR15-T69,2025-04-15T20:30:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25APR15-T69,KXHIGHNY-25APR15-T69,2025-04-15T20:35:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25APR15-T69,KXHIGHNY-25APR15-T69,2025-04-15T20:45:00+00:00,1.0,1.0,1.0,1.0,2
KXHIGHNY-25APR15-T69,KXHIGHNY-25APR15-T69,2025-04-15T21:50:00+00:00,5.0,5.0,1.0,1.0,2
KXHIGHNY-25APR15-T69,KXHIGHNY-25APR15-T69,2025-04-15T22:15:00+00:00,4.0,4.0,4.0,4.0,1
KXHIGHNY-25APR15-T69,KXHIGHNY-25APR15-T69,2025-04-15T22:35:00+00:00,3.0,3.0,3.0,3.0,1
KXHIGHNY-25APR15-T69,KXHIGHNY-25APR15-T69,2025-04-15T23:30:00+00:00,1.0,1.0,1.0,1.0,3
KXHIGHNY-25APR15-T69,KXHIGHNY-25APR15-T69,2025-04-16T01:10:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25APR15-T62,KXHIGHNY-25APR15-T62,2025-04-14T19:20:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25APR15-T62,KXHIGHNY-25APR15-T62,2025-04-14T21:50:00+00:00,2.0,2.0,2.0,2.0,1
KXHIGHNY-25APR15-T62,KXHIGHNY-25APR15-T62,2025-04-14T23:00:00+00:00,2.0,2.0,2.0,2.0,1
KXHIGHNY-25APR15-T62,KXHIGHNY-25APR15-T62,2025-04-14T23:10:00+00:00,2.0,2.0,2.0,2.0,1
KXHIGHNY-25APR15-T62,KXHIGHNY-25APR15-T62,2025-04-15T02:00:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25APR15-T62,KXHIGHNY-25APR15-T62,2025-04-15T02:55:00+00:00,1.0,1.0,1.0,1.0,3
KXHIGHNY-25APR15-T62,KXHIGHNY-25APR15-T62,2025-04-15T03:05:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25APR15-T62,KXHIGHNY-25APR15-T62,2025-04-15T04:15:00+00:00,4.0,4.0,4.0,4.0,1
KXHIGHNY-25APR15-T62,KXHIGHNY-25APR15-T62,2025-04-15T12:10:00+00:00,2.0,2.0,2.0,2.0,1
KXHIGHNY-25APR15-B68.5,KXHIGHNY-25APR15-B68.5,2025-04-15T19:05:00+00:00,78.0,78.0,68.0,68.0,6
KXHIGHNY-25APR15-B68.5,KXHIGHNY-25APR15-B68.5,2025-04-15T19:10:00+00:00,69.0,74.0,66.0,73.0,6
KXHIGHNY-25APR15-B68.5,KXHIGHNY-25APR15-B68.5,2025-04-15T19:15:00+00:00,66.0,69.0,66.0,68.0,5
KXHIGHNY-25APR15-B68.5,KXHIGHNY-25APR15-B68.5,2025-04-15T19:20:00+00:00,74.0,75.0,73.0,75.0,5
KXHIGHNY-25APR15-B68.5,KXHIGHNY-25APR15-B68.5,2025-04-15T19:40:00+00:00,78.0,85.0,59.0,73.0,11
KXHIGHNY-25APR15-B68.5,KXHIGHNY-25APR15-B68.5,2025-04-15T19:45:00+00:00,60.0,74.0,58.0,58.0,6
KXHIGHNY-25APR15-B68.5,KXHIGHNY-25APR15-B68.5,2025-04-15T19:55:00+00:00,61.0,76.0,60.0,76.0,3
KXHIGHNY-25APR15-B68.5,KXHIGHNY-25APR15-B68.5,2025-04-15T20:00:00+00:00,78.0,80.0,78.0,80.0,8
KXHIGHNY-25APR15-B68.5,KXHIGHNY-25APR15-B68.5,2025-04-15T20:05:00+00:00,85.0,88.0,82.0,85.0,13
KXHIGHNY-25APR15-B68.5,KXHIGHNY-25APR15-B68.5,2025-04-15T20:15:00+00:00,92.0,98.0,85.0,98.0,14
KXHIGHNY-25APR15-B68.5,KXHIGHNY-25APR15-B68.5,2025-04-15T20:20:00+00:00,99.0,99.0,99.0,99.0,2
KXHIGHNY-25APR15-B68.5,KXHIGHNY-25APR15-B68.5,2025-04-15T20:25:00+00:00,99.0,99.0,99.0,99.0,4
KXHIGHNY-25APR15-B68.5,KXHIGHNY-25APR15-B68.5,2025-04-15T20:30:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25APR15-B68.5,KXHIGHNY-25APR15-B68.5,2025-04-15T20:35:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25APR15-B68.5,KXHIGHNY-25APR15-B68.5,2025-04-15T20:40:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25APR15-B68.5,KXHIGHNY-25APR15-B68.5,2025-04-15T20:45:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25APR15-B68.5,KXHIGHNY-25APR15-B68.5,2025-04-15T20:55:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25APR15-B68.5,KXHIGHNY-25APR15-B68.5,2025-04-15T21:05:00+00:00,99.0,99.0,99.0,99.0,2
KXHIGHNY-25APR15-B68.5,KXHIGHNY-25APR15-B68.5,2025-04-15T21:10:00+00:00,99.0,99.0,97.0,97.0,3
KXHIGHNY-25APR15-B68.5,KXHIGHNY-25APR15-B68.5,2025-04-15T21:25:00+00:00,98.0,98.0,98.0,98.0,1
KXHIGHNY-25APR15-B68.5,KXHIGHNY-25APR15-B68.5,2025-04-15T21:50:00+00:00,93.0,93.0,93.0,93.0,1
KXHIGHNY-25APR15-B68.5,KXHIGHNY-25APR15-B68.5,2025-04-15T21:55:00+00:00,96.0,96.0,96.0,96.0,1
KXHIGHNY-25APR15-B68.5,KXHIGHNY-25APR15-B68.5,2025-04-15T22:30:00+00:00,97.0,97.0,97.0,97.0,3
KXHIGHNY-25APR15-B68.5,KXHIGHNY-25APR15-B68.5,2025-04-16T03:40:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25APR15-B66.5,KXHIGHNY-25APR15-B66.5,2025-04-15T16:50:00+00:00,20.0,20.0,19.0,19.0,2
KXHIGHNY-25APR15-B66.5,KXHIGHNY-25APR15-B66.5,2025-04-15T16:55:00+00:00,38.0,38.0,29.0,29.0,8
KXHIGHNY-25APR15-B66.5,KXHIGHNY-25APR15-B66.5,2025-04-15T17:00:00+00:00,25.0,29.0,20.0,29.0,5
KXHIGHNY-25APR15-B66.5,KXHIGHNY-25APR15-B66.5,2025-04-15T17:05:00+00:00,29.0,29.0,29.0,29.0,1
KXHIGHNY-25APR15-B66.5,KXHIGHNY-25APR15-B66.5,2025-04-15T17:10:00+00:00,29.0,59.0,29.0,59.0,10
KXHIGHNY-25APR15-B66.5,KXHIGHNY-25APR15-B66.5,2025-04-15T17:15:00+00:00,50.0,58.0,40.0,40.0,12
KXHIGHNY-25APR15-B66.5,KXHIGHNY-25APR15-B66.5,2025-04-15T17:20:00+00:00,35.0,35.0,35.0,35.0,1
KXHIGHNY-25APR15-B66.5,KXHIGHNY-25APR15-B66.5,2025-04-15T17:25:00+00:00,39.0,40.0,34.0,34.0,4
KXHIGHNY-25APR15-B66.5,KXHIGHNY-25APR15-B66.5,2025-04-15T17:30:00+00:00,21.0,26.0,6.0,20.0,25
KXHIGHNY-25APR15-B66.5,KXHIGHNY-25APR15-B66.5,2025-04-15T17:35:00+00:00,8.0,23.0,8.0,22.0,5
KXHIGHNY-25APR15-B66.5,KXHIGHNY-25APR15-B66.5,2025-04-15T17:40:00+00:00,32.0,32.0,11.0,11.0,5
KXHIGHNY-25APR15-B66.5,KXHIGHNY-25APR15-B66.5,2025-04-15T17:45:00+00:00,9.0,17.0,2.0,2.0,8
KXHIGHNY-25APR15-B66.5,KXHIGHNY-25APR15-B66.5,2025-04-15T17:50:00+00:00,2.0,2.0,1.0,1.0,4
KXHIGHNY-25APR15-B66.5,KXHIGHNY-25APR15-B66.5,2025-04-15T17:55:00+00:00,1.0,1.0,1.0,1.0,2
KXHIGHNY-25APR15-B66.5,KXHIGHNY-25APR15-B66.5,2025-04-15T18:05:00+00:00,1.0,1.0,1.0,1.0,2
KXHIGHNY-25APR15-B66.5,KXHIGHNY-25APR15-B66.5,2025-04-15T18:30:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25APR15-B66.5,KXHIGHNY-25APR15-B66.5,2025-04-15T18:40:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25APR15-B66.5,KXHIGHNY-25APR15-B66.5,2025-04-15T18:50:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25APR15-B66.5,KXHIGHNY-25APR15-B66.5,2025-04-15T19:05:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25APR15-B66.5,KXHIGHNY-25APR15-B66.5,2025-04-15T20:30:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25APR15-B66.5,KXHIGHNY-25APR15-B66.5,2025-04-16T02:10:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25APR15-B64.5,KXHIGHNY-25APR15-B64.5,2025-04-15T14:15:00+00:00,19.0,23.0,17.0,21.0,6
KXHIGHNY-25APR15-B64.5,KXHIGHNY-25APR15-B64.5,2025-04-15T14:20:00+00:00,20.0,20.0,18.0,18.0,3
KXHIGHNY-25APR15-B64.5,KXHIGHNY-25APR15-B64.5,2025-04-15T14:25:00+00:00,17.0,17.0,17.0,17.0,2
KXHIGHNY-25APR15-B64.5,KXHIGHNY-25APR15-B64.5,2025-04-15T14:35:00+00:00,16.0,21.0,16.0,21.0,9
KXHIGHNY-25APR15-B64.5,KXHIGHNY-25APR15-B64.5,2025-04-15T14:40:00+00:00,21.0,21.0,21.0,21.0,13
KXHIGHNY-25APR15-B64.5,KXHIGHNY-25APR15-B64.5,2025-04-15T14:45:00+00:00,21.0,21.0,17.0,17.0,5
KXHIGHNY-25APR15-B64.5,KXHIGHNY-25APR15-B64.5,2025-04-15T14:50:00+00:00,16.0,22.0,16.0,19.0,9
KXHIGHNY-25APR15-B64.5,KXHIGHNY-25APR15-B64.5,2025-04-15T14:55:00+00:00,20.0,21.0,20.0,20.0,5
KXHIGHNY-25APR15-B64.5,KXHIGHNY-25APR15-B64.5,2025-04-15T15:00:00+00:00,19.0,19.0,19.0,19.0,6
KXHIGHNY-25APR15-B64.5,KXHIGHNY-25APR15-B64.5,2025-04-15T15:05:00+00:00,16.0,16.0,16.0,16.0,1
KXHIGHNY-25APR15-B64.5,KXHIGHNY-25APR15-B64.5,2025-04-15T15:20:00+00:00,9.0,9.0,8.0,8.0,4
KXHIGHNY-25APR15-B64.5,KXHIGHNY-25APR15-B64.5,2025-04-15T15:30:00+00:00,11.0,11.0,11.0,11.0,2
KXHIGHNY-25APR15-B64.5,KXHIGHNY-25APR15-B64.5,2025-04-15T15:35:00+00:00,11.0,11.0,11.0,11.0,1
KXHIGHNY-25APR15-B64.5,KXHIGHNY-25APR15-B64.5,2025-04-15T15:40:00+00:00,18.0,19.0,16.0,19.0,4
KXHIGHNY-25APR15-B64.5,KXHIGHNY-25APR15-B64.5,2025-04-15T15:55:00+00:00,14.0,15.0,6.0,7.0,5
KXHIGHNY-25APR15-B64.5,KXHIGHNY-25APR15-B64.5,2025-04-15T16:00:00+00:00,1.0,7.0,1.0,5.0,6
KXHIGHNY-25APR15-B64.5,KXHIGHNY-25APR15-B64.5,2025-04-15T16:05:00+00:00,3.0,3.0,3.0,3.0,1
KXHIGHNY-25APR15-B64.5,KXHIGHNY-25APR15-B64.5,2025-04-15T16:10:00+00:00,2.0,3.0,2.0,3.0,3
KXHIGHNY-25APR15-B64.5,KXHIGHNY-25APR15-B64.5,2025-04-15T16:15:00+00:00,1.0,5.0,1.0,2.0,4
KXHIGHNY-25APR15-B64.5,KXHIGHNY-25APR15-B64.5,2025-04-15T16:20:00+00:00,7.0,7.0,7.0,7.0,1
KXHIGHNY-25APR15-B64.5,KXHIGHNY-25APR15-B64.5,2025-04-15T16:25:00+00:00,2.0,2.0,1.0,1.0,2
KXHIGHNY-25APR15-B64.5,KXHIGHNY-25APR15-B64.5,2025-04-15T16:50:00+00:00,1.0,2.0,1.0,2.0,2
KXHIGHNY-25APR15-B64.5,KXHIGHNY-25APR15-B64.5,2025-04-15T17:05:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25APR15-B64.5,KXHIGHNY-25APR15-B64.5,2025-04-15T17:20:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25APR15-B64.5,KXHIGHNY-25APR15-B64.5,2025-04-15T17:40:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25APR15-B64.5,KXHIGHNY-25APR15-B64.5,2025-04-15T18:00:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25APR15-B64.5,KXHIGHNY-25APR15-B64.5,2025-04-15T19:15:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25APR15-B64.5,KXHIGHNY-25APR15-B64.5,2025-04-15T20:55:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25APR15-B62.5,KXHIGHNY-25APR15-B62.5,2025-04-14T16:50:00+00:00,13.0,13.0,13.0,13.0,2
KXHIGHNY-25APR15-B62.5,KXHIGHNY-25APR15-B62.5,2025-04-14T19:20:00+00:00,8.0,8.0,8.0,8.0,1
