94728KNYC NYC20250401110511704/01/25 11:05:31  5-MIN KNYC 011605Z AUTO 30010G18KT 10SM CLR 08/M04 A2998 100 42 -600 320/10G18 RMK AO2 T00831039 $
94728KNYC NYC20250401111011704/01/25 11:10:31  5-MIN KNYC 011610Z AUTO 30011G20KT 10SM CLR 08/M04 A2998 100 42 -600 320/11G20 RMK AO2 T00831039 $
94728KNYC NYC20250401111511604/01/25 11:15:31  5-MIN KNYC 011615Z AUTO 31010G20KT 10SM CLR 08/M04 A2999 90 42 -600 320/10G20 RMK AO2 T00831039 $
94728KNYC NYC20250401112013204/01/25 11:20:31  5-MIN KNYC 011620Z AUTO 30010G22KT 280V350 10SM CLR 08/M04 A2999 90 40 -600 310/10G22 290V360 RMK AO2 T00831044 $
94728KNYC NYC20250401112511604/01/25 11:25:31  5-MIN KNYC 011625Z AUTO VRB05G22KT 10SM CLR 09/M04 A3000 90 40 -500 VRB/05G22 RMK AO2 T00891039 $
94728KNYC NYC20250401113011004/01/25 11:30:31  5-MIN KNYC 011630Z AUTO VRB05KT 10SM CLR 09/M04 A3000 90 40 -500 VRB/05 RMK AO2 T00891039 $
94728KNYC NYC20250401113510004/01/25 11:35:31  5-MIN KNYC 011635Z AUTO 10SM CLR 09/M04 A3000 90 39 -500 M /M RMK AO2 T00941039 $
94728KNYC NYC20250401114013204/01/25 11:40:31  5-MIN KNYC 011640Z AUTO 31009G18KT 270V340 10SM CLR 09/M04 A3000 90 39 -500 320/09G18 280V350 RMK AO2 T00941039 $
94728KNYC NYC20250401114512304/01/25 11:45:31  5-MIN KNYC 011645Z AUTO 30008G19KT 10SM CLR 09/M04 A3000 80 39 -500 310/08G19 RMK AO2 SLP151 T00941039 $
94728KNYC NYC20250401115012304/01/25 11:50:31  5-MIN KNYC 011650Z AUTO 32010G22KT 10SM CLR 09/M04 A3000 90 37 -500 330/10G22 RMK AO2 SLP150 T00941044 $
94728KNYC NYC20250401115513204/01/25 11:55:31  5-MIN KNYC 011655Z AUTO 32008G22KT 290V010 10SM CLR 09/M04 A3000 80 37 -500 330/08G22 300V020 RMK AO2 T00941044 $
94728KNYC NYC20250401120011604/01/25 12:00:31  5-MIN KNYC 011700Z AUTO 29011G20KT 10SM CLR 09/M04 A3000 80 37 -500 310/11G20 RMK AO2 T00941044 $
94728KNYC NYC20250401120513204/01/25 12:05:31  5-MIN KNYC 011705Z AUTO 29007G20KT 250V320 10SM CLR 09/M04 A3000 80 38 -500 300/07G20 260V330 RMK AO2 T00891044 $
94728KNYC NYC20250401121011604/01/25 12:10:31  5-MIN KNYC 011710Z AUTO 27004G17KT 10SM CLR 09/M04 A3000 80 37 -500 280/04G17 RMK AO2 T00941044 $
94728KNYC NYC20250401121511604/01/25 12:15:31  5-MIN KNYC 011715Z AUTO 30009G17KT 10SM CLR 09/M04 A3000 90 39 -500 310/09G17 RMK AO2 T00941039 $
94728KNYC NYC20250401122011604/01/25 12:20:31  5-MIN KNYC 011720Z AUTO 31009G17KT 10SM CLR 10/M04 A3000 80 37 -400 320/09G17 RMK AO2 T01001039 $
94728KNYC NYC20250401122511604/01/25 12:25:31  5-MIN KNYC 011725Z AUTO 30012G23KT 10SM CLR 09/M04 A3001 80 37 -500 310/12G23 RMK AO2 T00941044 $
94728KNYC NYC20250401123013204/01/25 12:30:31  5-MIN KNYC 011730Z AUTO 33007G23KT 280V010 10SM CLR 09/M04 A3001 70 37 -500 340/07G23 290V020 RMK AO2 T00941044 $
94728KNYC NYC20250401123513204/01/25 12:35:31  5-MIN KNYC 011735Z AUTO 30007G18KT 230V030 10SM CLR 10/M04 A3001 70 37 -400 320/07G18 240V040 RMK AO2 T01001039 $
94728KNYC NYC20250401124010004/01/25 12:40:31  5-MIN KNYC 011740Z AUTO 10SM CLR 09/M04 A3001 70 37 -500 M /M RMK AO2 T00941044 $
94728KNYC NYC20250401124514104/01/25 12:45:31  5-MIN KNYC 011745Z AUTO 30012G19KT 10SM CLR 10/M05 A3001 70 34 -400 320/12G19 RMK AO2 SLP156 T01001050 10100 20050 53031 $
94728KNYC NYC20250401125014104/01/25 12:50:31  5-MIN KNYC 011750Z AUTO VRB04G19KT 10SM CLR 10/M04 A3002 70 36 -400 VRB/04G19 RMK AO2 SLP158 T01001044 10100 20050 53031 $
94728KNYC NYC20250401125510004/01/25 12:55:31  5-MIN KNYC 011755Z AUTO 10SM CLR 10/M04 A3002 60 37 -400 M /M RMK AO2 T01001039 $
94728KNYC NYC20250401130011604/01/25 13:00:31  5-MIN KNYC 011800Z AUTO 29013G21KT 10SM CLR 10/M04 A3002 70 36 -400 310/13G21 RMK AO2 T01001044 $
94728KNYC NYC20250401130510004/01/25 13:05:31  5-MIN KNYC 011805Z AUTO 10SM CLR 10/M04 A3003 60 36 -400 M /M RMK AO2 T01001044 $
94728KNYC NYC20250401131011604/01/25 13:10:31  5-MIN KNYC 011810Z AUTO 30010G20KT 10SM CLR 10/M05 A3003 60 34 -400 310/10G20 RMK AO2 T01001050 $
94728KNYC NYC20250401131510004/01/25 13:15:31  5-MIN KNYC 011815Z AUTO 10SM CLR 10/M05 A3002 60 34 -400 M /M RMK AO2 T01001050 $
94728KNYC NYC20250401132013204/01/25 13:20:31  5-MIN KNYC 011820Z AUTO 33008G19KT 280V020 10SM CLR 10/M05 A3003 60 34 -400 340/08G19 290V030 RMK AO2 T01001050 $
94728KNYC NYC20250401132511604/01/25 13:25:31  5-MIN KNYC 011825Z AUTO VRB05G20KT 10SM CLR 11/M04 A3003 60 33 -300 VRB/05G20 RMK AO2 T01111044 $
94728KNYC NYC20250401133011604/01/25 13:30:31  5-MIN KNYC 011830Z AUTO VRB05G20KT 10SM CLR 11/M04 A3003 60 34 -400 VRB/05G20 RMK AO2 T01061044 $
94728KNYC NYC20250401133513204/01/25 13:35:31  5-MIN KNYC 011835Z AUTO 28010G19KT 250V310 10SM CLR 11/M05 A3002 60 33 -400 290/10G19 260V320 RMK AO2 T01061050 $
94728KNYC NYC20250401134011604/01/25 13:40:31  5-MIN KNYC 011840Z AUTO 31012G21KT 10SM CLR 10/M05 A3003 60 34 -400 320/12G21 RMK AO2 T01001050 $
94728KNYC NYC20250401134512304/01/25 13:45:31  5-MIN KNYC 011845Z AUTO 31010G21KT 10SM CLR 11/M04 A3003 60 34 -400 330/10G21 RMK AO2 SLP160 T01061044 $
94728KNYC NYC20250401135012304/01/25 13:50:31  5-MIN KNYC 011850Z AUTO 30012G21KT 10SM CLR 10/M06 A3003 60 33 -400 310/12G21 RMK AO2 SLP160 T01001056 $
94728KNYC NYC20250401135511604/01/25 13:55:31  5-MIN KNYC 011855Z AUTO 30010G23KT 10SM CLR 10/M05 A3003 60 34 -400 310/10G23 RMK AO2 T01001050 $
94728KNYC NYC20250401140011604/01/25 14:00:31  5-MIN KNYC 011900Z AUTO 31008G23KT 10SM CLR 10/M06 A3003 60 33 -400 320/08G23 RMK AO2 T01001056 $
94728KNYC NYC20250401140511604/01/25 14:05:31  5-MIN KNYC 011905Z AUTO 30009G22KT 10SM CLR 11/M05 A3003 60 33 -400 310/09G22 RMK AO2 T01061050 $
94728KNYC NYC20250401141011604/01/25 14:10:31  5-MIN KNYC 011910Z AUTO VRB05G19KT 10SM CLR 11/M05 A3003 50 33 -400 VRB/05G19 RMK AO2 T01061050 $
94728KNYC NYC20250401141511604/01/25 14:15:31  5-MIN KNYC 011915Z AUTO 31012G21KT 10SM CLR 11/M05 A3003 50 33 -400 320/12G21 RMK AO2 T01061050 $
94728KNYC NYC20250401142013204/01/25 14:20:31  5-MIN KNYC 011920Z AUTO 30009G22KT 250V340 10SM CLR 11/M05 A3004 50 33 -400 310/09G22 260V350 RMK AO2 T01061050 $
94728KNYC NYC20250401142511604/01/25 14:25:31  5-MIN KNYC 011925Z AUTO 30015G24KT 10SM CLR 11/M06 A3004 50 31 -400 310/15G24 RMK AO2 T01061056 $
94728KNYC NYC20250401143011604/01/25 14:30:31  5-MIN KNYC 011930Z AUTO 30012G24KT 10SM CLR 11/M05 A3004 50 33 -400 320/12G24 RMK AO2 T01061050 $
94728KNYC NYC20250401143513204/01/25 14:35:31  5-MIN KNYC 011935Z AUTO 33008G20KT 270V030 10SM CLR 11/M06 A3004 50 31 -400 340/08G20 280V040 RMK AO2 T01061056 $
94728KNYC NYC20250401144011604/01/25 14:40:31  5-MIN KNYC 011940Z AUTO VRB03G18KT 10SM CLR 11/M06 A3004 50 30 -300 VRB/03G18 RMK AO2 T01111056 $
94728KNYC NYC20250401144512304/01/25 14:45:31  5-MIN KNYC 011945Z AUTO 30009G18KT 10SM CLR 11/M06 A3004 40 30 -300 310/09G18 RMK AO2 SLP165 T01111056 $
94728KNYC NYC20250401145013904/01/25 14:50:31  5-MIN KNYC 011950Z AUTO 31008G15KT 270V340 10SM CLR 11/M06 A3004 40 30 -300 320/08G15 280V350 RMK AO2 SLP165 T01111056 $
94728KNYC NYC20250401145512604/01/25 14:55:31  5-MIN KNYC 011955Z AUTO 30008KT 280V340 10SM CLR 11/M06 A3005 40 30 -300 310/08 290V350 RMK AO2 T01111056 $
94728KNYC NYC20250401150011604/01/25 15:00:31  5-MIN KNYC 012000Z AUTO 30010G19KT 10SM CLR 12/M05 A3005 40 30 -300 310/10G19 RMK AO2 T01171050 $
94728KNYC NYC20250401150511604/01/25 15:05:31  5-MIN KNYC 012005Z AUTO 30009G20KT 10SM CLR 11/M07 A3005 40 29 -400 310/09G20 RMK AO2 T01061067 $
94728KNYC NYC20250401151010004/01/25 15:10:31  5-MIN KNYC 012010Z AUTO 10SM CLR 11/M06 A3005 30 30 -400 M /M RMK AO2 T01061061 $
94728KNYC NYC20250401151512604/01/25 15:15:31  5-MIN KNYC 012015Z AUTO 30007KT 230V050 10SM CLR 11/M06 A3005 40 30 -400 320/07 240V060 RMK AO2 T01061061 $
94728KNYC NYC20250401152011604/01/25 15:20:31  5-MIN KNYC 012020Z AUTO 30014G20KT 10SM CLR 11/M06 A3006 30 30 -400 310/14G20 RMK AO2 T01061061 $
94728KNYC NYC20250401152511604/01/25 15:25:31  5-MIN KNYC 012025Z AUTO 30009G20KT 10SM CLR 11/M06 A3006 30 30 -400 310/09G20 RMK AO2 T01061061 $
94728KNYC NYC20250401153011604/01/25 15:30:31  5-MIN KNYC 012030Z AUTO 30010G17KT 10SM CLR 11/M06 A3006 30 30 -400 310/10G17 RMK AO2 T01061061 $
94728KNYC NYC20250401153511604/01/25 15:35:31  5-MIN KNYC 012035Z AUTO 31011G18KT 10SM CLR 11/M06 A3006 30 30 -400 320/11G18 RMK AO2 T01061061 $
94728KNYC NYC20250401154013204/01/25 15:40:31  5-MIN KNYC 012040Z AUTO 28009G18KT 250V320 10SM CLR 11/M06 A3007 20 30 -400 300/09G18 260V330 RMK AO2 T01061061 $
94728KNYC NYC20250401154512904/01/25 15:45:31  5-MIN KNYC 012045Z AUTO VRB06G18KT 10SM CLR 11/M06 A3007 20 30 -300 VRB/06G18 RMK AO2 SLP174 T01111056 53024 $
94728KNYC NYC20250401155012904/01/25 15:50:31  5-MIN KNYC 012050Z AUTO VRB06G17KT 10SM CLR 11/M06 A3007 20 30 -300 VRB/06G17 RMK AO2 SLP174 T01111056 53024 $
94728KNYC NYC20250401155511604/01/25 15:55:31  5-MIN KNYC 012055Z AUTO 30011G19KT 10SM CLR 11/M06 A3007 20 30 -400 320/11G19 RMK AO2 T01061061 $
94728KNYC NYC20250401160011604/01/25 16:00:31  5-MIN KNYC 012100Z AUTO VRB04G19KT 10SM CLR 11/M06 A3007 20 31 -400 VRB/04G19 RMK AO2 T01061056 $
94728KNYC NYC20250401160510004/01/25 16:05:31  5-MIN KNYC 012105Z AUTO 10SM CLR 11/M06 A3008 10 30 -400 M /M RMK AO2 T01061061 $
94728KNYC NYC20250401161011004/01/25 16:10:31  5-MIN KNYC 012110Z AUTO VRB05KT 10SM CLR 11/M06 A3008 10 30 -400 VRB/05 RMK AO2 T01061061 $
94728KNYC NYC20250401161511004/01/25 16:15:31  5-MIN KNYC 012115Z AUTO 30007KT 10SM CLR 11/M07 A3008 10 29 -400 310/07 RMK AO2 T01061067 $
94728KNYC NYC20250401162011604/01/25 16:20:31  5-MIN KNYC 012120Z AUTO 31009G18KT 10SM CLR 11/M06 A3009 10 30 -400 320/09G18 RMK AO2 T01061061 $
94728KNYC NYC20250401162513104/01/25 16:25:31  5-MIN KNYC 012125Z AUTO 30009G20KT 280V340 10SM CLR 10/M07 A3009 0 29 -500 320/09G20 290V350 RMK AO2 T01001072 $
94728KNYC NYC20250401163011504/01/25 16:30:31  5-MIN KNYC 012130Z AUTO VRB06G20KT 10SM CLR 11/M07 A3009 0 29 -400 VRB/06G20 RMK AO2 T01061067 $
94728KNYC NYC20250401163513104/01/25 16:35:31  5-MIN KNYC 012135Z AUTO 31008G15KT 280V010 10SM CLR 11/M07 A3009 0 29 -400 330/08G15 290V020 RMK AO2 T01061067 $
94728KNYC NYC20250401164011504/01/25 16:40:31  5-MIN KNYC 012140Z AUTO VRB06G16KT 10SM CLR 11/M07 A3010 0 29 -400 VRB/06G16 RMK AO2 T01061067 $
94728KNYC NYC20250401164510604/01/25 16:45:31  5-MIN KNYC 012145Z AUTO 10SM CLR 11/M07 A3010 0 29 -500 M /M RMK AO2 SLP185 T01061067 $
94728KNYC NYC20250401165013804/01/25 16:50:31  5-MIN KNYC 012150Z AUTO 29008G14KT 250V320 10SM CLR 11/M07 A3010 0 29 -500 300/08G14 260V330 RMK AO2 SLP185 T01061067 $
94728KNYC NYC20250401165511704/01/25 16:55:31  5-MIN KNYC 012155Z AUTO VRB05G16KT 10SM CLR 11/M07 A3010 -10 29 -500 VRB/05G16 RMK AO2 T01061067 $
94728KNYC NYC20250401170011104/01/25 17:00:31  5-MIN KNYC 012200Z AUTO VRB05KT 10SM CLR 11/M07 A3011 -10 29 -500 VRB/05 RMK AO2 T01061067 $
94728KNYC NYC20250401170511104/01/25 17:05:31  5-MIN KNYC 012205Z AUTO VRB04KT 10SM CLR 11/M07 A3011 -10 29 -500 VRB/04 RMK AO2 T01061067 $
94728KNYC NYC20250401171011104/01/25 17:10:31  5-MIN KNYC 012210Z AUTO VRB04KT 10SM CLR 11/M07 A3011 -10 29 -500 VRB/04 RMK AO2 T01061067 $
94728KNYC NYC20250401171510104/01/25 17:15:31  5-MIN KNYC 012215Z AUTO 10SM CLR 10/M07 A3011 -10 29 -500 M /M RMK AO2 T01001072 $
94728KNYC NYC20250401172011704/01/25 17:20:31  5-MIN KNYC 012220Z AUTO 30009G18KT 10SM CLR 10/M07 A3011 -10 29 -500 310/09G18 RMK AO2 T01001072 $
94728KNYC NYC20250401172511704/01/25 17:25:31  5-MIN KNYC 012225Z AUTO 30010G18KT 10SM CLR 10/M08 A3012 -20 28 -500 320/10G18 RMK AO2 T01001078 $
94728KNYC NYC20250401173011704/01/25 17:30:31  5-MIN KNYC 012230Z AUTO 30009G16KT 10SM CLR 10/M08 A3012 -20 28 -500 320/09G16 RMK AO2 T01001078 $
94728KNYC NYC20250401173511704/01/25 17:35:31  5-MIN KNYC 012235Z AUTO 30007G16KT 10SM CLR 10/M07 A3012 -20 29 -500 310/07G16 RMK AO2 T01001072 $
94728KNYC NYC20250401174011704/01/25 17:40:31  5-MIN KNYC 012240Z AUTO 30010G18KT 10SM CLR 10/M08 A3012 -20 28 -500 320/10G18 RMK AO2 T01001078 $
94728KNYC NYC20250401174512404/01/25 17:45:31  5-MIN KNYC 012245Z AUTO VRB06G18KT 10SM CLR 10/M08 A3013 -30 28 -500 VRB/06G18 RMK AO2 SLP193 T01001078 $
94728KNYC NYC20250401175010804/01/25 17:50:31  5-MIN KNYC 012250Z AUTO 10SM CLR 10/M07 A3013 -30 29 -600 M /M RMK AO2 SLP194 T01001072 $
94728KNYC NYC20250401175511104/01/25 17:55:31  5-MIN KNYC 012255Z AUTO VRB05KT 10SM CLR 10/M08 A3013 -30 28 -600 VRB/05 RMK AO2 T01001078 $
94728KNYC NYC20250401180011104/01/25 18:00:31  5-MIN KNYC 012300Z AUTO VRB06KT 10SM CLR 10/M08 A3014 -40 28 -600 VRB/06 RMK AO2 T01001078 $
94728KNYC NYC20250401180511104/01/25 18:05:31  5-MIN KNYC 012305Z AUTO VRB05KT 10SM CLR 10/M08 A3014 -40 28 -600 VRB/05 RMK AO2 T01001078 $
94728KNYC NYC20250401181010104/01/25 18:10:31  5-MIN KNYC 012310Z AUTO 10SM CLR 10/M08 A3014 -40 28 -600 M /M RMK AO2 T01001078 $
94728KNYC NYC20250401181512704/01/25 18:15:31  5-MIN KNYC 012315Z AUTO 31007KT 260V360 10SM CLR 10/M08 A3015 -40 28 -600 320/07 270V010 RMK AO2 T01001078 $
94728KNYC NYC20250401182011104/01/25 18:20:31  5-MIN KNYC 012320Z AUTO 31009KT 10SM CLR 09/M07 A3015 -50 30 -600 320/09 RMK AO2 T00941072 $
94728KNYC NYC20250401182511104/01/25 18:25:31  5-MIN KNYC 012325Z AUTO 32006KT 10SM CLR 10/M08 A3015 -50 28 -600 330/06 RMK AO2 T01001078 $
94728KNYC NYC20250401183011104/01/25 18:30:31  5-MIN KNYC 012330Z AUTO VRB05KT 10SM CLR 10/M08 A3016 -50 26 -600 VRB/05 RMK AO2 T01001083 $
94728KNYC NYC20250401183511104/01/25 18:35:31  5-MIN KNYC 012335Z AUTO VRB06KT 10SM CLR 10/M08 A3016 -50 28 -600 VRB/06 RMK AO2 T01001078 $
94728KNYC NYC20250401184011104/01/25 18:40:31  5-MIN KNYC 012340Z AUTO 30006KT 10SM CLR 10/M08 A3016 -60 26 -600 310/06 RMK AO2 T01001083 $
94728KNYC NYC20250401184513604/01/25 18:45:31  5-MIN KNYC 012345Z AUTO 30006KT 10SM CLR 09/M08 A3016 -60 29 -700 320/06 RMK AO2 SLP206 T00941078 10117 20094 53017 $
94728KNYC NYC20250401185013604/01/25 18:50:31  5-MIN KNYC 012350Z AUTO 31007KT 10SM CLR 10/M08 A3016 -60 26 -600 320/07 RMK AO2 SLP206 T01001083 10117 20094 53017 $
94728KNYC NYC20250401185511104/01/25 18:55:31  5-MIN KNYC 012355Z AUTO VRB04KT 10SM CLR 09/M08 A3017 -60 29 -700 VRB/04 RMK AO2 T00941078 $
94728KNYC NYC20250401190011104/01/25 19:00:31  5-MIN KNYC 020000Z AUTO VRB06KT 10SM CLR 09/M08 A3017 -70 29 -700 VRB/06 RMK AO2 T00941078 $
94728KNYC NYC20250401190511104/01/25 19:05:31  5-MIN KNYC 020005Z AUTO 30005KT 10SM CLR 09/M08 A3017 -70 27 -700 310/05 RMK AO2 T00941083 $
94728KNYC NYC20250401191011104/01/25 19:10:31  5-MIN KNYC 020010Z AUTO 30007KT 10SM CLR 09/M08 A3018 -70 27 -700 310/07 RMK AO2 T00941083 $
94728KNYC NYC20250401191511104/01/25 19:15:31  5-MIN KNYC 020015Z AUTO 30007KT 10SM CLR 09/M08 A3018 -70 27 -700 320/07 RMK AO2 T00941083 $
94728KNYC NYC20250401192011104/01/25 19:20:31  5-MIN KNYC 020020Z AUTO 30005KT 10SM CLR 09/M08 A3018 -80 27 -700 310/05 RMK AO2 T00941083 $
94728KNYC NYC20250401192511104/01/25 19:25:31  5-MIN KNYC 020025Z AUTO 30005KT 10SM CLR 09/M08 A3019 -80 27 -700 310/05 RMK AO2 T00941083 $
94728KNYC NYC20250401193011104/01/25 19:30:31  5-MIN KNYC 020030Z AUTO 30005KT 10SM CLR 09/M08 A3019 -90 29 -700 310/05 RMK AO2 T00941078 $
94728KNYC NYC20250401193511104/01/25 19:35:31  5-MIN KNYC 020035Z AUTO 29004KT 10SM CLR 09/M08 A3019 -90 29 -700 300/04 RMK AO2 T00941078 $
94728KNYC NYC20250401194012704/01/25 19:40:31  5-MIN KNYC 020040Z AUTO 30007KT 270V340 10SM CLR 09/M08 A3020 -90 27 -700 310/07 280V350 RMK AO2 T00941083 $
94728KNYC NYC20250401194511804/01/25 19:45:31  5-MIN KNYC 020045Z AUTO VRB06KT 10SM CLR 09/M08 A3020 -90 29 -700 VRB/06 RMK AO2 SLP218 T00941078 $
94728KNYC NYC20250401195011904/01/25 19:50:31  5-MIN KNYC 020050Z AUTO 00000KT 10SM CLR 09/M08 A3020 -100 27 -700 000/00 RMK AO2 SLP219 T00941083 $
94728KNYC NYC20250401195511204/01/25 19:55:31  5-MIN KNYC 020055Z AUTO VRB03KT 10SM CLR 09/M08 A3020 -100 29 -700 VRB/03 RMK AO2 T00941078 $
94728KNYC NYC20250401200011204/01/25 20:00:31  5-MIN KNYC 020100Z AUTO 34006KT 10SM CLR 09/M08 A3021 -100 29 -700 350/06 RMK AO2 T00941078 $
94728KNYC NYC20250401200511204/01/25 20:05:31  5-MIN KNYC 020105Z AUTO VRB04KT 10SM CLR 09/M08 A3021 -100 27 -700 VRB/04 RMK AO2 T00941083 $
94728KNYC NYC20250401201011204/01/25 20:10:31  5-MIN KNYC 020110Z AUTO VRB06KT 10SM CLR 09/M08 A3021 -110 28 -800 VRB/06 RMK AO2 T00891083 $
94728KNYC NYC20250401201511204/01/25 20:15:31  5-MIN KNYC 020115Z AUTO VRB04KT 10SM CLR 09/M09 A3022 -110 27 -800 VRB/04 RMK AO2 T00891089 $
94728KNYC NYC20250401202011204/01/25 20:20:31  5-MIN KNYC 020120Z AUTO VRB05KT 10SM CLR 09/M09 A3022 -110 27 -800 VRB/05 RMK AO2 T00891089 $
94728KNYC NYC20250401202511204/01/25 20:25:31  5-MIN KNYC 020125Z AUTO VRB03KT 10SM CLR 09/M09 A3022 -110 27 -800 VRB/03 RMK AO2 T00891089 $
94728KNYC NYC20250401203011204/01/25 20:30:31  5-MIN KNYC 020130Z AUTO VRB03KT 10SM CLR 09/M09 A3023 -120 26 -800 VRB/03 RMK AO2 T00891094 $
94728KNYC NYC20250401203511204/01/25 20:35:31  5-MIN KNYC 020135Z AUTO VRB05KT 10SM CLR 09/M09 A3023 -130 27 -800 VRB/05 RMK AO2 T00891089 $
94728KNYC NYC20250401204010204/01/25 20:40:31  5-MIN KNYC 020140Z AUTO 10SM CLR 09/M09 A3024 -130 27 -800 M /M RMK AO2 T00891089 $
94728KNYC NYC20250401204511904/01/25 20:45:31  5-MIN KNYC 020145Z AUTO VRB03KT 10SM CLR 08/M08 A3024 -130 30 -900 VRB/03 RMK AO2 SLP233 T00831083 $
94728KNYC NYC20250401205011904/01/25 20:50:31  5-MIN KNYC 020150Z AUTO VRB03KT 10SM CLR 08/M09 A3025 -140 28 -900 VRB/03 RMK AO2 SLP234 T00831089 $
94728KNYC NYC20250401205511204/01/25 20:55:31  5-MIN KNYC 020155Z AUTO 00000KT 10SM CLR 08/M09 A3025 -140 27 -900 000/00 RMK AO2 T00831094 $
94728KNYC NYC20250401210011204/01/25 21:00:31  5-MIN KNYC 020200Z AUTO VRB04KT 10SM CLR 08/M09 A3026 -150 27 -900 VRB/04 RMK AO2 T00831094 $
94728KNYC NYC20250401210510204/01/25 21:05:31  5-MIN KNYC 020205Z AUTO 10SM CLR 08/M09 A3026 -150 27 -900 M /M RMK AO2 T00831094 $
94728KNYC NYC20250401211010204/01/25 21:10:31  5-MIN KNYC 020210Z AUTO 10SM CLR 08/M10 A3026 -150 26 -900 M /M RMK AO2 T00831100 $
94728KNYC NYC20250401211511204/01/25 21:15:31  5-MIN KNYC 020215Z AUTO VRB04KT 10SM CLR 08/M09 A3026 -150 27 -900 VRB/04 RMK AO2 T00831094 $
94728KNYC NYC20250401212010204/01/25 21:20:31  5-MIN KNYC 020220Z AUTO 10SM CLR 08/M09 A3027 -150 27 -900 M /M RMK AO2 T00831094 $
94728KNYC NYC20250401212511304/01/25 21:25:31  5-MIN KNYC 020225Z AUTO VRB03KT 10SM CLR 08/M09 A3027 -150 28 -1000 VRB/03 RMK AO2 T00781094 $
94728KNYC NYC20250401213010304/01/25 21:30:31  5-MIN KNYC 020230Z AUTO 10SM CLR 08/M10 A3027 -160 27 -1000 M /M RMK AO2 T00781100 $
94728KNYC NYC20250401213512904/01/25 21:35:31  5-MIN KNYC 020235Z AUTO 36007KT 200V060 10SM CLR 08/M10 A3027 -160 27 -1000 020/07 210V070 RMK AO2 T00781100 $
94728KNYC NYC20250401214011304/01/25 21:40:31  5-MIN KNYC 020240Z AUTO VRB05KT 10SM CLR 08/M10 A3027 -160 27 -1000 VRB/05 RMK AO2 T00781100 $
94728KNYC NYC20250401214511604/01/25 21:45:31  5-MIN KNYC 020245Z AUTO 10SM CLR 08/M10 A3028 -160 27 -1000 M /M RMK AO2 SLP244 T00781100 53031 $
94728KNYC NYC20250401215012604/01/25 21:50:31  5-MIN KNYC 020250Z AUTO VRB03KT 10SM CLR 08/M10 A3028 -170 27 -1000 VRB/03 RMK AO2 SLP244 T00781100 53031 $
94728KNYC NYC20250401215511304/01/25 21:55:31  5-MIN KNYC 020255Z AUTO VRB03KT 10SM CLR 07/M10 A3028 -170 28 -1100 VRB/03 RMK AO2 T00721100 $
94728KNYC NYC20250401220011304/01/25 22:00:31  5-MIN KNYC 020300Z AUTO VRB03KT 10SM CLR 07/M09 A3029 -180 29 -1100 VRB/03 RMK AO2 T00721094 $
94728KNYC NYC20250401220511304/01/25 22:05:31  5-MIN KNYC 020305Z AUTO 00000KT 10SM CLR 07/M09 A3029 -180 29 -1100 000/00 RMK AO2 T00721094 $
94728KNYC NYC20250401221010304/01/25 22:10:31  5-MIN KNYC 020310Z AUTO 10SM CLR 07/M09 A3029 -170 29 -1100 M /M RMK AO2 T00721094 $
94728KNYC NYC20250401221511304/01/25 22:15:31  5-MIN KNYC 020315Z AUTO 34006KT 10SM CLR 07/M09 A3029 -180 30 -1100 350/06 RMK AO2 T00671094 $
94728KNYC NYC20250401222011304/01/25 22:20:31  5-MIN KNYC 020320Z AUTO VRB03KT 10SM CLR 07/M11 A3029 -180 27 -1100 VRB/03 RMK AO2 T00721106 $
94728KNYC NYC20250401222511304/01/25 22:25:31  5-MIN KNYC 020325Z AUTO VRB06KT 10SM CLR 07/M11 A3029 -180 27 -1100 VRB/06 RMK AO2 T00721106 $
94728KNYC NYC20250401223011304/01/25 22:30:31  5-MIN KNYC 020330Z AUTO VRB03KT 10SM CLR 07/M11 A3030 -190 28 -1200 VRB/03 RMK AO2 T00671106 $
94728KNYC NYC20250401223511304/01/25 22:35:31  5-MIN KNYC 020335Z AUTO 35005KT 10SM CLR 07/M11 A3030 -190 28 -1200 010/05 RMK AO2 T00671106 $
94728KNYC NYC20250401224011304/01/25 22:40:31  5-MIN KNYC 020340Z AUTO VRB05KT 10SM CLR 07/M11 A3030 -190 28 -1200 VRB/05 RMK AO2 T00671106 $
94728KNYC NYC20250401224512004/01/25 22:45:31  5-MIN KNYC 020345Z AUTO VRB04KT 10SM CLR 07/M11 A3031 -190 27 -1200 VRB/04 RMK AO2 SLP254 T00671111 $
94728KNYC NYC20250401225012004/01/25 22:50:31  5-MIN KNYC 020350Z AUTO VRB06KT 10SM CLR 07/M11 A3031 -200 28 -1200 VRB/06 RMK AO2 SLP256 T00671106 $
94728KNYC NYC20250401225512904/01/25 22:55:31  5-MIN KNYC 020355Z AUTO 33007KT 300V360 10SM CLR 07/M11 A3031 -200 27 -1200 340/07 310V010 RMK AO2 T00671111 $
94728KNYC NYC20250401230010304/01/25 23:00:31  5-MIN KNYC 020400Z AUTO 10SM CLR 06/M11 A3032 -200 29 -1200 M /M RMK AO2 T00611106 $
94728KNYC NYC20250401230512904/01/25 23:05:31  5-MIN KNYC 020405Z AUTO 33007KT 220V360 10SM CLR 06/M11 A3032 -210 28 -1200 340/07 230V010 RMK AO2 T00611111 $
